tvs,tvel,time,kk,state,kq,kr
96,277,13,1.0317,4,1.0759999999999998,1.1101092
96,287,13,0.966,4,1.0759999999999998,1.039416
96,297,13,0.9379,4,1.0759999999999998,1.0091803999999998
96,307,13,0.9489,4,1.0759999999999998,1.0210163999999997
96,317,13,0.9887,4,1.0759999999999998,1.0638412
96,327,13,1.1216,4,1.0759999999999998,1.2068415999999997
95,277,13,0.9707,4,1.094,1.0619458000000002
95,287,13,0.9245,4,1.094,1.011403
95,297,13,0.922,4,1.094,1.0086680000000001
95,307,13,1.0701,4,1.094,1.1706894
95,317,13,1.1261,4,1.094,1.2319534000000003
95,327,13,1.0796,4,1.094,1.1810824
83,277,13,1.0117,4,1.087,1.0997179
83,287,13,1.0216,4,1.087,1.1104792
83,297,13,1.003,4,1.087,1.090261
83,307,13,1.0418,4,1.087,1.1324366000000001
83,317,13,1.0032,4,1.087,1.0904784
83,327,13,0.9767,4,1.087,1.0616729
81,277,13,1.0177,4,1.094,1.1133638000000001
81,287,13,0.9613,4,1.094,1.0516622000000002
81,297,13,0.9785,4,1.094,1.0704790000000002
81,307,13,1.0741,4,1.094,1.1750654000000003
81,317,13,1.0634,4,1.094,1.1633596
81,327,13,0.993,4,1.094,1.0863420000000001
68,277,13,0.9198,4,1.0959999999999999,1.0081007999999998
68,287,13,0.9802,4,1.0959999999999999,1.0742991999999998
68,297,13,1.0856,4,1.0959999999999999,1.1898175999999998
68,307,13,1.1136,4,1.0959999999999999,1.2205055999999999
68,317,13,1.0825,4,1.0959999999999999,1.1864199999999998
68,327,13,0.9275,4,1.0959999999999999,1.0165399999999998
69,277,13,1.0845,4,1.097,1.1896965
69,287,13,1.0706,4,1.097,1.1744482
69,297,13,1.0665,4,1.097,1.1699505
69,307,13,0.9672,4,1.097,1.0610184
69,317,13,0.9307,4,1.097,1.0209778999999999
69,327,13,0.9919,4,1.097,1.0881143
130,277,13,0.9567,4,1.181,1.1298627
130,287,13,0.9467,4,1.181,1.1180527
130,297,13,1.0199,4,1.181,1.2045019000000001
130,307,13,1.002,4,1.181,1.183362
130,317,13,1.1124,4,1.181,1.3137444
130,327,13,1.047,4,1.181,1.236507
64,277,13,0.9846,4,1.157,1.1391822
64,287,13,1.0294,4,1.157,1.1910158000000002
64,297,13,1.0142,4,1.157,1.1734294
64,307,13,1.0278,4,1.157,1.1891646
64,317,13,0.9988,4,1.157,1.1556116
64,327,13,0.9672,4,1.157,1.1190504
91,277,13,0.9640000000000001,4,1.17,1.12788
